package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonParserDelegate,canReadObjectId,() → boolean,com.fasterxml.jackson.core.util.JsonParserDelegate.canReadObjectId(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonParserDelegate,canReadTypeId,() → boolean,com.fasterxml.jackson.core.util.JsonParserDelegate.canReadTypeId(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonParserDelegate,getObjectId,() → java.lang.Object,com.fasterxml.jackson.core.util.JsonParserDelegate.getObjectId(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonParserDelegate,getTypeId,() → java.lang.Object,com.fasterxml.jackson.core.util.JsonParserDelegate.getTypeId(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonParserDelegate,delegate,() → com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.core.util.JsonParserDelegate.delegate(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,<init>,(com.fasterxml.jackson.core.util.BufferRecycler) → void,com.fasterxml.jackson.core.util.TextBuffer.<init>(BufferRecycler),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,<init>,"(com.fasterxml.jackson.core.util.BufferRecycler, char[]) → void","com.fasterxml.jackson.core.util.TextBuffer.<init>(BufferRecycler,char[])",0,14,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,fromInitial,(char[]) → com.fasterxml.jackson.core.util.TextBuffer,com.fasterxml.jackson.core.util.TextBuffer.fromInitial(char[]),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,releaseBuffers,() → void,com.fasterxml.jackson.core.util.TextBuffer.releaseBuffers(),2,36,0.9473684210526315,2,4,0.6666666666666666,4,1,12,0.9230769230769231,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWithEmpty,() → void,com.fasterxml.jackson.core.util.TextBuffer.resetWithEmpty(),2,22,0.9166666666666666,1,1,0.5,2,1,8,0.8888888888888888,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWith,(char) → void,com.fasterxml.jackson.core.util.TextBuffer.resetWith(char),38,0,0.0,4,0,0.0,3,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWithShared,"(char[], int, int) → void","com.fasterxml.jackson.core.util.TextBuffer.resetWithShared(char[],int,int)",2,19,0.9047619047619048,1,1,0.5,2,1,7,0.875,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWithCopy,"(char[], int, int) → void","com.fasterxml.jackson.core.util.TextBuffer.resetWithCopy(char[],int,int)",41,0,0.0,4,0,0.0,3,12,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWithCopy,"(java.lang.String, int, int) → void","com.fasterxml.jackson.core.util.TextBuffer.resetWithCopy(String,int,int)",41,0,0.0,4,0,0.0,3,12,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resetWithString,(java.lang.String) → void,com.fasterxml.jackson.core.util.TextBuffer.resetWithString(String),2,26,0.9285714285714286,1,1,0.5,2,1,9,0.9,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,getBufferWithoutReset,() → char[],com.fasterxml.jackson.core.util.TextBuffer.getBufferWithoutReset(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,buf,(int) → char[],com.fasterxml.jackson.core.util.TextBuffer.buf(int),0,14,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,clearSegments,() → void,com.fasterxml.jackson.core.util.TextBuffer.clearSegments(),13,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,bufferRecycler,() → com.fasterxml.jackson.core.util.BufferRecycler,com.fasterxml.jackson.core.util.TextBuffer.bufferRecycler(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,size,() → int,com.fasterxml.jackson.core.util.TextBuffer.size(),8,18,0.6923076923076923,2,4,0.6666666666666666,4,2,5,0.7142857142857143,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,getTextOffset,() → int,com.fasterxml.jackson.core.util.TextBuffer.getTextOffset(),0,8,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,hasTextAsCharacters,() → boolean,com.fasterxml.jackson.core.util.TextBuffer.hasTextAsCharacters(),15,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,getTextBuffer,() → char[],com.fasterxml.jackson.core.util.TextBuffer.getTextBuffer(),8,28,0.7777777777777778,3,7,0.7,6,1,6,0.8571428571428571,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsString,() → java.lang.String,com.fasterxml.jackson.core.util.TextBuffer.contentsAsString(),57,72,0.5581395348837209,7,11,0.6111111111111112,10,11,16,0.5925925925925926,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsArray,() → char[],com.fasterxml.jackson.core.util.TextBuffer.contentsAsArray(),0,13,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsDouble,(boolean) → double,com.fasterxml.jackson.core.util.TextBuffer.contentsAsDouble(boolean),51,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsDouble,() → double,com.fasterxml.jackson.core.util.TextBuffer.contentsAsDouble(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsFloat,() → float,com.fasterxml.jackson.core.util.TextBuffer.contentsAsFloat(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsFloat,(boolean) → float,com.fasterxml.jackson.core.util.TextBuffer.contentsAsFloat(boolean),51,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsDecimal,() → java.math.BigDecimal,com.fasterxml.jackson.core.util.TextBuffer.contentsAsDecimal(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsDecimal,(boolean) → java.math.BigDecimal,com.fasterxml.jackson.core.util.TextBuffer.contentsAsDecimal(boolean),34,17,0.3333333333333333,4,4,0.5,5,7,4,0.36363636363636365,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsInt,(boolean) → int,com.fasterxml.jackson.core.util.TextBuffer.contentsAsInt(boolean),23,25,0.5208333333333334,3,5,0.625,5,2,5,0.7142857142857143,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsAsLong,(boolean) → long,com.fasterxml.jackson.core.util.TextBuffer.contentsAsLong(boolean),48,0,0.0,8,0,0.0,5,7,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,contentsToWriter,(java.io.Writer) → int,com.fasterxml.jackson.core.util.TextBuffer.contentsToWriter(Writer),59,31,0.34444444444444444,9,5,0.35714285714285715,8,13,10,0.43478260869565216,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,ensureNotShared,() → void,com.fasterxml.jackson.core.util.TextBuffer.ensureNotShared(),7,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,append,(char) → void,com.fasterxml.jackson.core.util.TextBuffer.append(char),39,0,0.0,4,0,0.0,3,11,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,append,"(char[], int, int) → void","com.fasterxml.jackson.core.util.TextBuffer.append(char[],int,int)",15,75,0.8333333333333334,2,6,0.75,5,3,20,0.8695652173913043,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,append,"(java.lang.String, int, int) → void","com.fasterxml.jackson.core.util.TextBuffer.append(String,int,int)",96,0,0.0,8,0,0.0,5,23,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,validateAppend,(int) → void,com.fasterxml.jackson.core.util.TextBuffer.validateAppend(int),2,14,0.875,1,1,0.5,2,1,4,0.8,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,getCurrentSegment,() → char[],com.fasterxml.jackson.core.util.TextBuffer.getCurrentSegment(),28,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,emptyAndGetCurrentSegment,() → char[],com.fasterxml.jackson.core.util.TextBuffer.emptyAndGetCurrentSegment(),2,35,0.9459459459459459,1,3,0.75,3,1,11,0.9166666666666666,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,getCurrentSegmentSize,() → int,com.fasterxml.jackson.core.util.TextBuffer.getCurrentSegmentSize(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,setCurrentLength,(int) → void,com.fasterxml.jackson.core.util.TextBuffer.setCurrentLength(int),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,setCurrentAndReturn,(int) → java.lang.String,com.fasterxml.jackson.core.util.TextBuffer.setCurrentAndReturn(int),32,0,0.0,4,0,0.0,3,8,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,finishCurrentSegment,() → char[],com.fasterxml.jackson.core.util.TextBuffer.finishCurrentSegment(),70,0,0.0,8,0,0.0,5,18,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,finishAndReturn,"(int, boolean) → java.lang.String","com.fasterxml.jackson.core.util.TextBuffer.finishAndReturn(int,boolean)",24,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,_doTrim,(int) → java.lang.String,com.fasterxml.jackson.core.util.TextBuffer._doTrim(int),52,0,0.0,8,0,0.0,5,13,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,expandCurrentSegment,() → char[],com.fasterxml.jackson.core.util.TextBuffer.expandCurrentSegment(),28,0,0.0,2,0,0.0,2,6,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,expandCurrentSegment,(int) → char[],com.fasterxml.jackson.core.util.TextBuffer.expandCurrentSegment(int),18,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,toString,() → java.lang.String,com.fasterxml.jackson.core.util.TextBuffer.toString(),3,3,0.5,0,0,coverage not available since no branches,1,2,1,0.3333333333333333,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,unshare,(int) → void,com.fasterxml.jackson.core.util.TextBuffer.unshare(int),12,39,0.7647058823529411,4,2,0.3333333333333333,4,1,13,0.9285714285714286,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,expand,() → void,com.fasterxml.jackson.core.util.TextBuffer.expand(),14,53,0.7910447761194029,5,3,0.375,5,3,14,0.8235294117647058,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,resultArray,() → char[],com.fasterxml.jackson.core.util.TextBuffer.resultArray(),31,76,0.7102803738317757,5,11,0.6875,9,7,20,0.7407407407407407,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,carr,(int) → char[],com.fasterxml.jackson.core.util.TextBuffer.carr(int),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,_reportBufferOverflow,"(int, int) → void","com.fasterxml.jackson.core.util.TextBuffer._reportBufferOverflow(int,int)",22,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,validateStringLength,(int) → void,com.fasterxml.jackson.core.util.TextBuffer.validateStringLength(int),0,1,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/TextBuffer,<clinit>,() → void,com.fasterxml.jackson.core.util.TextBuffer.<clinit>(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/ReadConstrainedTextBuffer,<init>,"(com.fasterxml.jackson.core.StreamReadConstraints, com.fasterxml.jackson.core.util.BufferRecycler) → void","com.fasterxml.jackson.core.util.ReadConstrainedTextBuffer.<init>(StreamReadConstraints,BufferRecycler)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/ReadConstrainedTextBuffer,validateStringLength,(int) → void,com.fasterxml.jackson.core.util.ReadConstrainedTextBuffer.validateStringLength(int),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/RecyclerPool$ThreadLocalPoolBase,<init>,() → void,com.fasterxml.jackson.core.util.RecyclerPool$ThreadLocalPoolBase.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/RecyclerPool$ThreadLocalPoolBase,acquireAndLinkPooled,() → com.fasterxml.jackson.core.util.RecyclerPool$WithPool,com.fasterxml.jackson.core.util.RecyclerPool$ThreadLocalPoolBase.acquireAndLinkPooled(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/RecyclerPool$ThreadLocalPoolBase,releasePooled,(com.fasterxml.jackson.core.util.RecyclerPool$WithPool) → void,com.fasterxml.jackson.core.util.RecyclerPool$ThreadLocalPoolBase.releasePooled(WithPool),1,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/RecyclerPool$ThreadLocalPoolBase,pooledCount,() → int,com.fasterxml.jackson.core.util.RecyclerPool$ThreadLocalPoolBase.pooledCount(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/RecyclerPool$ThreadLocalPoolBase,clear,() → boolean,com.fasterxml.jackson.core.util.RecyclerPool$ThreadLocalPoolBase.clear(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonRecyclerPools$ThreadLocalPool,acquirePooled,() → com.fasterxml.jackson.core.util.BufferRecycler,com.fasterxml.jackson.core.util.JsonRecyclerPools$ThreadLocalPool.acquirePooled(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonRecyclerPools$ThreadLocalPool,readResolve,() → java.lang.Object,com.fasterxml.jackson.core.util.JsonRecyclerPools$ThreadLocalPool.readResolve(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/JsonRecyclerPools$ThreadLocalPool,<clinit>,() → void,com.fasterxml.jackson.core.util.JsonRecyclerPools$ThreadLocalPool.<clinit>(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/InternalJacksonUtil,<init>,() → void,com.fasterxml.jackson.core.util.InternalJacksonUtil.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/InternalJacksonUtil,addOverflowSafe,"(int, int) → int","com.fasterxml.jackson.core.util.InternalJacksonUtil.addOverflowSafe(int,int)",10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,<init>,() → void,com.fasterxml.jackson.core.util.BufferRecycler.<init>(),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,<init>,"(int, int) → void","com.fasterxml.jackson.core.util.BufferRecycler.<init>(int,int)",0,15,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,isLinkedWithPool,() → boolean,com.fasterxml.jackson.core.util.BufferRecycler.isLinkedWithPool(),2,5,0.7142857142857143,1,1,0.5,2,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,allocByteBuffer,(int) → byte[],com.fasterxml.jackson.core.util.BufferRecycler.allocByteBuffer(int),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,allocByteBuffer,"(int, int) → byte[]","com.fasterxml.jackson.core.util.BufferRecycler.allocByteBuffer(int,int)",0,28,1.0,2,4,0.6666666666666666,4,0,7,1.0,0,1,1.0
com/fasterxml/jackson/core/util,com/fasterxml/jackson/core/util/BufferRecycler,releaseByteBuffer,"(int, byte[]) → void","com.fasterxml.jackson.core.util.BufferRecycler.releaseByteBuffer(int,byte[])",5,14,0.7368421052631579,3,1,0.25,3,0,4,1.0,0,1,1.0
